Arrow,Drama,1,3,Lone Gunmen,2012,"{""itunes""=>[""573224911""]}"
Arrow,Drama,1,4,An Innocent Man,2012,"{""itunes""=>[""575243666""]}"
Arrow,Drama,1,5,Damaged,2012,"{""itunes""=>[""577146919""]}"
Arrow,Drama,1,6,Legacies,2012,"{""itunes""=>[""579059690""]}"
Arrow,Drama,1,7,Muse of Fire,2012,"{""itunes""=>[""582814529""]}"
Arrow,Drama,1,8,Vendetta,2012,"{""itunes""=>[""584921670""]}"
Arrow,Drama,1,9,Year's End,2012,"{""itunes""=>[""586952019""]}"
Arrow,Drama,1,10,Burned,2012,"{""itunes""=>[""594294987""]}"
Arrow,Drama,1,11,Trust But Verify,2012,"{""itunes""=>[""596060562""]}"
Arrow,Drama,1,12,Vertigo,2012,"{""itunes""=>[""598359366""]}"
Arrow,Drama,1,13,Betrayal,2012,"{""itunes""=>[""600540396""]}"
Arrow,Drama,1,14,The Odyssey,2012,"{""itunes""=>[""603170522""]}"
Arrow,Drama,1,15,Dodger,2012,"{""itunes""=>[""605777849""]}"
Arrow,Drama,1,16,Dead To Rights,2012,"{""itunes""=>[""609815267""]}"
Arrow,Drama,1,17,The Huntress Returns,2012,"{""itunes""=>[""623977123""]}"
Arrow,Drama,1,18,Salvation,2012,"{""itunes""=>[""627774644""]}"
Arrow,Drama,1,19,Unfinished Business,2012,"{""itunes""=>[""631839887""]}"
Arrow,Drama,1,20,Home Invasion,2012,"{""itunes""=>[""640575080""]}"
Arrow,Drama,1,21,The Undertaking,2012,"{""itunes""=>[""643327137""]}"
Arrow,Drama,1,22,Darkness On the Edge of Town,2012,"{""itunes""=>[""646440453""]}"
Arrow,Drama,1,23,Sacrifice,2012,"{""itunes""=>[""648966948""]}"
LOST,Drama,6,1,"LA X, Pt. 1",2010,"{""itunes""=>[""353923969""]}"
LOST,Drama,6,2,"LA X, Pt. 2",2010,"{""itunes""=>[""353923982""]}"
LOST,Drama,6,3,What Kate Does,2010,"{""itunes""=>[""355411653""]}"
LOST,Drama,6,4,The Substitute,2010,"{""itunes""=>[""356474514""]}"
LOST,Drama,6,5,Lighthouse,2010,"{""itunes""=>[""357958246""]}"
LOST,Drama,6,6,Sundown,2010,"{""itunes""=>[""359560762""]}"
LOST,Drama,6,7,Dr. Linus,2010,"{""itunes""=>[""361041869""]}"
LOST,Drama,6,8,Recon,2010,"{""itunes""=>[""362431282""]}"
LOST,Drama,6,9,Ab Aeterno,2010,"{""itunes""=>[""363962793""]}"
LOST,Drama,6,10,The Package,2010,"{""itunes""=>[""365250796""]}"
LOST,Drama,6,11,Happily Ever After,2010,"{""itunes""=>[""366544572""]}"
LOST,Drama,6,12,Everybody Loves Hugo,2010,"{""itunes""=>[""367775360""]}"
LOST,Drama,6,13,The Last Recruit,2010,"{""itunes""=>[""368804622""]}"
LOST,Drama,6,14,The Candidate,2010,"{""itunes""=>[""371236311""]}"
LOST,Drama,6,15,Across the Sea,2010,"{""itunes""=>[""372333017""]}"
LOST,Drama,6,16,What They Died for,2010,"{""itunes""=>[""373464164""]}"
LOST,Drama,6,17,The End,2010,"{""itunes""=>[""374211050""]}"
Sons of Anarchy,Drama,1,1,Pilot,2008,"{""itunes""=>[""290107222""]}"
Sons of Anarchy,Drama,1,2,Seeds,2008,"{""itunes""=>[""290875316""]}"
Sons of Anarchy,Drama,1,3,Fun Town,2008,"{""itunes""=>[""291523264""]}"
Sons of Anarchy,Drama,1,4,Patch Over,2008,"{""itunes""=>[""292118059""]}"
Sons of Anarchy,Drama,1,5,Giving Back,2008,"{""itunes""=>[""292671535""]}"
Sons of Anarchy,Drama,1,6,AK-51,2008,"{""itunes""=>[""293286865""]}"
Sons of Anarchy,Drama,1,7,Old Bones,2008,"{""itunes""=>[""293881351""]}"
Sons of Anarchy,Drama,1,8,The Pull,2008,"{""itunes""=>[""294490613""]}"
Sons of Anarchy,Drama,1,9,Hell Followed,2008,"{""itunes""=>[""295109755""]}"
Sons of Anarchy,Drama,1,10,Better Half,2008,"{""itunes""=>[""295798623""]}"
Sons of Anarchy,Drama,1,11,Capybara,2008,"{""itunes""=>[""296564071""]}"
Sons of Anarchy,Drama,1,12,The Sleep of Babies,2008,"{""itunes""=>[""297570531""]}"
Sons of Anarchy,Drama,1,13,The Revelator,2008,"{""itunes""=>[""298881858""]}"
The Wire,Drama,2,1,Ebb Tide,2008,"{""itunes""=>[""281208148""]}"
The Wire,Drama,2,2,Collateral Damage,2008,"{""itunes""=>[""281208681""]}"
The Wire,Drama,2,3,Hot Shots,2008,"{""itunes""=>[""281209004""]}"
The Wire,Drama,2,4,Hard Cases,2008,"{""itunes""=>[""281209884""]}"
The Wire,Drama,2,5,Undertow,2008,"{""itunes""=>[""281210410""]}"
The Wire,Drama,2,6,All Prologue,2008,"{""itunes""=>[""281211309""]}"
The Wire,Drama,2,7,Backwash,2008,"{""itunes""=>[""281211959""]}"
The Wire,Drama,2,8,Duck and Cover,2008,"{""itunes""=>[""281213548""]}"
The Wire,Drama,2,9,Stray Rounds,2008,"{""itunes""=>[""281214526""]}"
The Wire,Drama,2,10,Storm Warnings,2008,"{""itunes""=>[""281215001""]}"
The Wire,Drama,2,11,Bad Dreams,2008,"{""itunes""=>[""281215424""]}"
The Wire,Drama,2,12,Port In a Storm,2008,"{""itunes""=>[""281216115""]}"
Gossip Girl,Drama,3,1,Reversals of Fortune,2009,"{""itunes""=>[""331454075""]}"
Gossip Girl,Drama,3,2,The Freshman,2009,"{""itunes""=>[""332520969""]}"
Gossip Girl,Drama,3,3,The Lost Boy,2009,"{""itunes""=>[""333254164""]}"
Gossip Girl,Drama,3,4,Dan de Fleurette,2009,"{""itunes""=>[""334564498""]}"
Gossip Girl,Drama,3,5,Rufus Getting Married,2009,"{""itunes""=>[""335487124""]}"
Gossip Girl,Drama,3,6,Enough About Eve,2009,"{""itunes""=>[""336704600""]}"
Gossip Girl,Drama,3,7,How to Succeed In Bassness,2009,"{""itunes""=>[""337585682""]}"
Gossip Girl,Drama,3,8,"The Grandfather, Pt. 2",2009,"{""itunes""=>[""338507780""]}"
Gossip Girl,Drama,3,9,"They Shoot Humphreys, Don't They?",2009,"{""itunes""=>[""339486889""]}"
Gossip Girl,Drama,3,10,The Last Days of Disco Stick!,2009,"{""itunes""=>[""340737063""]}"
Gossip Girl,Drama,3,11,The Treasure of Serena Madre,2009,"{""itunes""=>[""343423189""]}"
Gossip Girl,Drama,3,12,The Debarted,2009,"{""itunes""=>[""344994165""]}"
Gossip Girl,Drama,3,13,The Hurt Locket,2009,"{""itunes""=>[""360519174""]}"
Gossip Girl,Drama,3,14,The Lady Vanished,2009,"{""itunes""=>[""361950876""]}"
Gossip Girl,Drama,3,15,The Sixteen Year Old Virgin,2009,"{""itunes""=>[""363390016""]}"
Gossip Girl,Drama,3,16,The Empire Strikes Jack,2009,"{""itunes""=>[""364903556""]}"
Gossip Girl,Drama,3,17,Inglorious Bassterds,2009,"{""itunes""=>[""366098194""]}"
Gossip Girl,Drama,3,18,The Unblairable Lightness of Being,2009,"{""itunes""=>[""367249741""]}"
Gossip Girl,Drama,3,19,Dr. Estrangeloved,2009,"{""itunes""=>[""369575848""]}"
Gossip Girl,Drama,3,20,"It's a Dad, Dad, Dad, Dad World",2009,"{""itunes""=>[""370919738""]}"
Gossip Girl,Drama,3,21,Ex-Husbands and Wives,2009,"{""itunes""=>[""372276467""]}"
Gossip Girl,Drama,3,22,"Last Tango, Then Paris",2009,"{""itunes""=>[""373233406""]}"
The Good Wife,Drama,3,1,A New Day,2011,"{""itunes""=>[""467941214""]}"
The Good Wife,Drama,3,2,The Death Zone,2011,"{""itunes""=>[""469783554""]}"
The Good Wife,Drama,3,3,Get a Room,2011,"{""itunes""=>[""471650671""]}"
The Good Wife,Drama,3,4,Feeding The Rat,2011,"{""itunes""=>[""473543328""]}"
The Good Wife,Drama,3,5,Marthas and Caitlins,2011,"{""itunes""=>[""475029266""]}"
The Good Wife,Drama,3,6,Affairs of State,2011,"{""itunes""=>[""476969734""]}"
The Good Wife,Drama,3,7,Executive Order 13224,2011,"{""itunes""=>[""478553788""]}"
The Good Wife,Drama,3,8,Death Row Tip,2011,"{""itunes""=>[""480496657""]}"
The Good Wife,Drama,3,9,Whiskey Tango Foxtrot,2011,"{""itunes""=>[""482453251""]}"
The Good Wife,Drama,3,10,Parenting Made Easy,2011,"{""itunes""=>[""486152034""]}"
The Good Wife,Drama,3,11,What Went Wrong,2011,"{""itunes""=>[""488564315""]}"
The Good Wife,Drama,3,12,Alienation of Affection,2011,"{""itunes""=>[""493836055""]}"
The Good Wife,Drama,3,13,Bitcoin for Dummies,2011,"{""itunes""=>[""495529674""]}"
The Good Wife,Drama,3,14,Another Ham Sandwich,2011,"{""itunes""=>[""498814732""]}"
The Good Wife,Drama,3,15,Live from Damascus,2011,"{""itunes""=>[""504164976""]}"
The Good Wife,Drama,3,16,After the Fall,2011,"{""itunes""=>[""507755271""]}"
The Good Wife,Drama,3,17,Long Way Home,2011,"{""itunes""=>[""509903217""]}"
The Good Wife,Drama,3,18,Gloves Come Off,2011,"{""itunes""=>[""511688994""]}"
The Good Wife,Drama,3,19,Blue Ribbon Panel,2011,"{""itunes""=>[""513718032""]}"
The Good Wife,Drama,3,20,Pants On Fire,2011,"{""itunes""=>[""519455562""]}"
The Good Wife,Drama,3,21,The Penalty Box,2011,"{""itunes""=>[""521562207""]}"
The Good Wife,Drama,3,22,The Dream Team,2011,"{""itunes""=>[""523482226""]}"
The Good Wife,Drama,3,23,The Good Wife: A New Beginning,2011,"{""itunes""=>[""463198048""]}"
Pretty Little Liars,Drama,5,1,EscApe from New York,2014,"{""itunes""=>[""887767454""]}"
Pretty Little Liars,Drama,5,2,Whirly Girlie,2014,"{""itunes""=>[""890402426""]}"
Pretty Little Liars,Drama,5,3,Surfing the After Shocks,2014,"{""itunes""=>[""892761396""]}"
Pretty Little Liars,Drama,5,4,Thrown from the Ride,2014,"{""itunes""=>[""895063307""]}"
Pretty Little Liars,Drama,5,5,Miss Me X 100,2014,"{""itunes""=>[""897053972""]}"
Pretty Little Liars,Drama,5,6,Run Ali Run,2014,"{""itunes""=>[""899040133""]}"
Pretty Little Liars,Drama,5,7,The Silence of E. Lamb,2014,"{""itunes""=>[""901938311""]}"
Pretty Little Liars,Drama,5,8,Scream for Me,2014,"{""itunes""=>[""904450462""]}"
Pretty Little Liars,Drama,5,9,March of Crimes,2014,"{""itunes""=>[""906277997""]}"
Pretty Little Liars,Drama,5,10,A Dark Ali,2014,"{""itunes""=>[""908633043""]}"
Pretty Little Liars,Drama,5,11,No One Here Can Love or Understand Me,2014,"{""itunes""=>[""910475363""]}"
Pretty Little Liars,Drama,5,12,Taking This One to the Grave,2014,"{""itunes""=>[""912741124""]}"
Pretty Little Liars,Drama,5,13,How the 'A' Stole Christmas,2014,"{""itunes""=>[""935000986""]}"
Pretty Little Liars,Drama,5,14,"Through a Glass, Darkly",2014,"{""itunes""=>[""955812305""]}"
Pretty Little Liars,Drama,5,15,Fresh Meat,2014,"{""itunes""=>[""957753519""]}"
Pretty Little Liars,Drama,5,16,Over a Barrel,2014,"{""itunes""=>[""959923993""]}"
Pretty Little Liars,Drama,5,17,The Bin of Sin,2014,"{""itunes""=>[""961975049""]}"
Pretty Little Liars,Drama,5,18,"Oh, What Hard Luck Stories They All Hand Me",2014,"{""itunes""=>[""964102745""]}"
Pretty Little Liars,Drama,5,19,"Out, Damned Spot",2014,"{""itunes""=>[""966187479""]}"
Pretty Little Liars,Drama,5,20,Pretty Isn't the Point,2014,"{""itunes""=>[""968379587""]}"
Pretty Little Liars,Drama,5,21,Bloody Hell,2014,"{""itunes""=>[""970614140""]}"
Pretty Little Liars,Drama,5,22,To Plea or Not to Plea,2014,"{""itunes""=>[""973048748""]}"
Pretty Little Liars,Drama,5,23,The Melody Lingers On,2014,"{""itunes""=>[""975526134""]}"
Pretty Little Liars,Drama,5,24,"I'm a Good Girl, I Am",2014,"{""itunes""=>[""977593601""]}"
Pretty Little Liars,Drama,5,25,Welcome to the Dollhouse,2014,"{""itunes""=>[""979496126""]}"
Pretty Little Liars,Drama,5,26,Pretty Little Liars: 2014 PaleyFest,2014,"{""itunes""=>[""869074425""]}"
Pretty Little Liars,Drama,5,27,Celebrating a Pretty 100,2014,"{""itunes""=>[""947064848""]}"
Pretty Little Liars,Drama,5,28,Christmas in Rosewood: Designing the Ice Ball,2014,"{""itunes""=>[""947065777""]}"
Pretty Little Liars,Drama,5,29,We Love You to DeAth,2014,"{""itunes""=>[""957321783""]}"
Pretty Little Liars,Drama,5,30,"Good Girls, Bad Lies: The Stronger Plls",2014,"{""itunes""=>[""986928889""]}"
Pretty Little Liars,Drama,5,31,Pretty Little Liars: The Guys Are Back,2014,"{""itunes""=>[""986935181""]}"
Grey's Anatomy,Drama,6,1,Good Morning,2009,"{""itunes""=>[""333083072""]}"
Grey's Anatomy,Drama,6,2,Goodbye,2009,"{""itunes""=>[""333029127""]}"
Grey's Anatomy,Drama,6,3,I Always Feel Like Somebody's Watchin' Me,2009,"{""itunes""=>[""334102548""]}"
Grey's Anatomy,Drama,6,4,Tainted Obligation,2009,"{""itunes""=>[""335053024""]}"
Grey's Anatomy,Drama,6,5,Invasion,2009,"{""itunes""=>[""336006384""]}"
Grey's Anatomy,Drama,6,6,I Saw What I Saw,2009,"{""itunes""=>[""336977484""]}"
Grey's Anatomy,Drama,6,7,Give Peace a Chance,2009,"{""itunes""=>[""337999146""]}"
Grey's Anatomy,Drama,6,8,Invest In Love,2009,"{""itunes""=>[""339114543""]}"
Grey's Anatomy,Drama,6,9,New History,2009,"{""itunes""=>[""340332580""]}"
Grey's Anatomy,Drama,6,10,Holidaze,2009,"{""itunes""=>[""341710983""]}"
Grey's Anatomy,Drama,6,11,Blink,2009,"{""itunes""=>[""350654518""]}"
Grey's Anatomy,Drama,6,12,I Like You So Much Better When You're Naked,2009,"{""itunes""=>[""351953042""]}"
Grey's Anatomy,Drama,6,13,State of Love and Trust,2009,"{""itunes""=>[""354640561""]}"
Grey's Anatomy,Drama,6,14,Valentine's Day Massacre,2009,"{""itunes""=>[""355682350""]}"
Grey's Anatomy,Drama,6,15,The Time Warp,2009,"{""itunes""=>[""356814739""]}"
Grey's Anatomy,Drama,6,16,Perfect Little Accident,2009,"{""itunes""=>[""359960694""]}"
Grey's Anatomy,Drama,6,17,Push,2009,"{""itunes""=>[""361551363""]}"
Grey's Anatomy,Drama,6,18,Suicide Is Painless,2009,"{""itunes""=>[""364502882""]}"
Grey's Anatomy,Drama,6,19,Sympathy for the Parents,2009,"{""itunes""=>[""365829149""]}"
Grey's Anatomy,Drama,6,20,"Hook, Line and Sinner",2009,"{""itunes""=>[""370457464""]}"
Grey's Anatomy,Drama,6,21,How Insensitive,2009,"{""itunes""=>[""371583755""]}"
Grey's Anatomy,Drama,6,22,Shiny Happy People,2009,"{""itunes""=>[""372731250""]}"
Grey's Anatomy,Drama,6,23,Sanctuary,2009,"{""itunes""=>[""373917132""]}"
Grey's Anatomy,Drama,6,24,Death and All His Friends,2009,"{""itunes""=>[""373943344""]}"
Arrow,Drama,3,1,The Calm,2014,"{""itunes""=>[""927272444""]}"
Arrow,Drama,3,2,Sara,2014,"{""itunes""=>[""929922577""]}"
Arrow,Drama,3,3,Corto Maltese,2014,"{""itunes""=>[""932276206""]}"
Arrow,Drama,3,4,The Magician,2014,"{""itunes""=>[""934688379""]}"
Arrow,Drama,3,5,The Secret Origin of Felicity Smoak,2014,"{""itunes""=>[""937645609""]}"
Arrow,Drama,3,6,Guilty,2014,"{""itunes""=>[""940346942""]}"
Arrow,Drama,3,7,Draw Back Your Bow,2014,"{""itunes""=>[""943343289""]}"
Arrow,Drama,3,8,The Brave and the Bold,2014,"{""itunes""=>[""947827862""]}"
Arrow,Drama,3,9,The Climb,2014,"{""itunes""=>[""950273934""]}"
Arrow,Drama,3,10,Left Behind,2014,"{""itunes""=>[""960187180""]}"
Arrow,Drama,3,11,Midnight City,2014,"{""itunes""=>[""962305753""]}"
Arrow,Drama,3,12,Uprising,2014,"{""itunes""=>[""964486526""]}"
Arrow,Drama,3,13,Canaries,2014,"{""itunes""=>[""966636336""]}"
Arrow,Drama,3,14,The Return,2014,"{""itunes""=>[""968832033""]}"
Arrow,Drama,3,15,Nanda Parbat,2014,"{""itunes""=>[""971323265""]}"
Arrow,Drama,3,16,The Offer,2014,"{""itunes""=>[""977905899""]}"
Arrow,Drama,3,17,Suicidal Tendencies,2014,"{""itunes""=>[""979942245""]}"
Arrow,Drama,3,18,Public Enemy,2014,"{""itunes""=>[""981889704""]}"
Arrow,Drama,3,19,Broken Arrow,2014,"{""itunes""=>[""986015109""]}"
Arrow,Drama,3,20,The Fallen,2014,"{""itunes""=>[""988479830""]}"
Arrow,Drama,3,21,Al Sah-Him,2014,"{""itunes""=>[""990647843""]}"
Arrow,Drama,3,22,This is Your Sword,2014,"{""itunes""=>[""992535637""]}"
Arrow,Drama,3,23,My Name Is Oliver Queen,2014,"{""itunes""=>[""994648887""]}"
Arrow,Drama,3,24,Arrow’s Arrows: How VFX Always Hits the Mark,2014,"{""itunes""=>[""916501836""]}"
Arrow,Drama,3,25,2014 Comic-Con Panel,2014,"{""itunes""=>[""915929635""]}"
Arrow,Drama,3,26,"A Sneak Peek at Arrow, Season 3",2014,"{""itunes""=>[""922166033""]}"
Arrow,Drama,3,27,"DC Comics Night at Comic-Con 2014 Presenting Gotham, The Flash, Constantine and Arrow",2014,"{""itunes""=>[""934549332""]}"
Arrow,Drama,3,28,The Man Beneath the Suit: Atom's First Fight,2014,"{""itunes""=>[""983299702""]}"
Arrow,Drama,3,29,Second Skins: Creating the Uniforms of Arrow,2014,"{""itunes""=>[""1011499209""]}"
Arrow,Drama,3,30,Nanda Parbat: Constructing the Villain's Lair,2014,"{""itunes""=>[""1011494966""]}"
Arrow,Drama,3,31,Gag Reel,2014,"{""itunes""=>[""1011440820""]}"
The Americans,Drama,2,1,Comrades,2014,"{""itunes""=>[""827252655""]}"
The Americans,Drama,2,2,Cardinal,2014,"{""itunes""=>[""832407007""]}"
The Americans,Drama,2,3,The Walk In,2014,"{""itunes""=>[""837956464""]}"
The Americans,Drama,2,4,A Little Night Music,2014,"{""itunes""=>[""842270884""]}"
The Americans,Drama,2,5,The Deal,2014,"{""itunes""=>[""848834331""]}"
The Americans,Drama,2,6,Behind the Red Door,2014,"{""itunes""=>[""852058475""]}"
The Americans,Drama,2,7,Arpanet,2014,"{""itunes""=>[""858727899""]}"
The Americans,Drama,2,8,New Car,2014,"{""itunes""=>[""863441019""]}"
The Americans,Drama,2,9,Martial Eagle,2014,"{""itunes""=>[""867023494""]}"
The Americans,Drama,2,10,Yousaf,2014,"{""itunes""=>[""871061850""]}"
The Americans,Drama,2,11,Stealth,2014,"{""itunes""=>[""874533999""]}"
The Americans,Drama,2,12,Operation Chronicle,2014,"{""itunes""=>[""878038301""]}"
The Americans,Drama,2,13,Echo,2014,"{""itunes""=>[""879922650""]}"
The Americans,Drama,2,14,First Look,2014,"{""itunes""=>[""811753454""]}"
Dexter,Drama,4,1,Living the Dream,2009,"{""itunes""=>[""365245451""]}"
Dexter,Drama,4,2,Remains to Be Seen,2009,"{""itunes""=>[""365450946""]}"
Dexter,Drama,4,3,Blinded By the Light,2009,"{""itunes""=>[""365264678""]}"
Dexter,Drama,4,4,Dex Takes a Holiday,2009,"{""itunes""=>[""365518356""]}"
Dexter,Drama,4,5,Dirty Harry,2009,"{""itunes""=>[""365599814""]}"
Dexter,Drama,4,6,If I Had a Summer,2009,"{""itunes""=>[""365483211""]}"
Dexter,Drama,4,7,Slack Tide,2009,"{""itunes""=>[""365529069""]}"
Dexter,Drama,4,8,Road Kill,2009,"{""itunes""=>[""365401779""]}"
Dexter,Drama,4,9,Hungry Man,2009,"{""itunes""=>[""365461927""]}"
Dexter,Drama,4,10,Lost Boys,2009,"{""itunes""=>[""365551983""]}"
Dexter,Drama,4,11,"Hello, Dexter Morgan",2009,"{""itunes""=>[""365507364""]}"
Dexter,Drama,4,12,The Getaway,2009,"{""itunes""=>[""365567002""]}"
Dexter,Drama,6,1,Those Kinds of Things,2011,"{""itunes""=>[""536455408""]}"
Dexter,Drama,6,2,Once Upon a Time,2011,"{""itunes""=>[""536425634""]}"
Dexter,Drama,6,3,Smokey and the Bandit,2011,"{""itunes""=>[""536480457""]}"
Dexter,Drama,6,4,A Horse of a Different Color,2011,"{""itunes""=>[""536821529""]}"
Dexter,Drama,6,5,The Angel of Death,2011,"{""itunes""=>[""536686577""]}"
Dexter,Drama,6,6,Just Let Go,2011,"{""itunes""=>[""536802256""]}"
Dexter,Drama,6,7,Nebraska,2011,"{""itunes""=>[""536580398""]}"
Dexter,Drama,6,8,Sin of Omission,2011,"{""itunes""=>[""536508471""]}"
Dexter,Drama,6,9,Get Gellar,2011,"{""itunes""=>[""536389715""]}"
Dexter,Drama,6,10,Ricochet Rabbit,2011,"{""itunes""=>[""536544084""]}"
Dexter,Drama,6,11,Talk to the Hand,2011,"{""itunes""=>[""536784671""]}"
Dexter,Drama,6,12,This Is the Way the World Ends,2011,"{""itunes""=>[""536630929""]}"
Dexter,Drama,6,13,Interview With Michael C. Hall,2011,"{""itunes""=>[""536033881""]}"
Dexter,Drama,6,14,Interview With Jennifer Carpenter,2011,"{""itunes""=>[""536037650""]}"
Dexter,Drama,6,15,Guest Stars,2011,"{""itunes""=>[""536048421""]}"
Dexter,Drama,6,16,Interview With Colin Hanks,2011,"{""itunes""=>[""536042657""]}"
Dexter,Drama,6,17,Interview With Billy Brown,2011,"{""itunes""=>[""536044723""]}"
Dexter,Drama,6,18,Dissecting Dexter,2011,"{""itunes""=>[""536039865""]}"
Friday Night Lights,Drama,1,1,Pilot,2007,"{""itunes""=>[""214150481""]}"
Friday Night Lights,Drama,1,2,Eyes Wide Open,2007,"{""itunes""=>[""214150486""]}"
Friday Night Lights,Drama,1,3,Wind Sprints,2007,"{""itunes""=>[""214150489""]}"
Friday Night Lights,Drama,1,4,Who's Your Daddy?,2007,"{""itunes""=>[""214150492""]}"
Friday Night Lights,Drama,1,5,Git'er Done,2007,"{""itunes""=>[""214150503""]}"
Friday Night Lights,Drama,1,6,El Accidente,2007,"{""itunes""=>[""214150511""]}"
Friday Night Lights,Drama,1,7,Homecoming,2007,"{""itunes""=>[""214153588""]}"
Friday Night Lights,Drama,1,8,Crossing the Line,2007,"{""itunes""=>[""214153592""]}"
Friday Night Lights,Drama,1,9,Full Hearts,2007,"{""itunes""=>[""214150573""]}"
Friday Night Lights,Drama,1,10,It's Different for Girls,2007,"{""itunes""=>[""214153596""]}"
Friday Night Lights,Drama,1,11,Nevermind,2007,"{""itunes""=>[""214150603""]}"
Friday Night Lights,Drama,1,12,What to Do While You're Waiting,2007,"{""itunes""=>[""214153631""]}"
Friday Night Lights,Drama,1,13,Little Girl I Wanna Marry You,2007,"{""itunes""=>[""214153648""]}"
Friday Night Lights,Drama,1,14,Upping the Ante,2007,"{""itunes""=>[""214153658""]}"
Friday Night Lights,Drama,1,15,Blinders,2007,"{""itunes""=>[""214330768""]}"
Friday Night Lights,Drama,1,16,Black Eyes and Broken Hearts,2007,"{""itunes""=>[""215053586""]}"
Friday Night Lights,Drama,1,17,I Think We Should Have Sex,2007,"{""itunes""=>[""215973918""]}"
Friday Night Lights,Drama,1,18,Extended Families,2007,"{""itunes""=>[""216754222""]}"
Friday Night Lights,Drama,1,19,Ch-Ch-Ch-Ch-Changes,2007,"{""itunes""=>[""219291485""]}"
Friday Night Lights,Drama,1,20,Mud Bowl,2007,"{""itunes""=>[""220102186""]}"
Friday Night Lights,Drama,1,21,Best Laid Plans,2007,"{""itunes""=>[""250438511""]}"
Friday Night Lights,Drama,1,22,State,2007,"{""itunes""=>[""251150718""]}"
The Wire,Drama,3,1,Time After Time,2008,"{""itunes""=>[""283655041""]}"
The Wire,Drama,3,2,All Due Respect,2008,"{""itunes""=>[""283655094""]}"
The Wire,Drama,3,3,Dead Soldiers,2008,"{""itunes""=>[""283655112""]}"
The Wire,Drama,3,4,Amsterdam,2008,"{""itunes""=>[""283655799""]}"
The Wire,Drama,3,5,Straight and True,2008,"{""itunes""=>[""283655810""]}"
The Wire,Drama,3,6,Homecoming,2008,"{""itunes""=>[""283655912""]}"
The Wire,Drama,3,7,Back Burners,2008,"{""itunes""=>[""283656899""]}"
The Wire,Drama,3,8,Moral Midgetry,2008,"{""itunes""=>[""283656902""]}"
The Wire,Drama,3,9,Slapstick,2008,"{""itunes""=>[""283657028""]}"
The Wire,Drama,3,10,Reformation,2008,"{""itunes""=>[""283657134""]}"
The Wire,Drama,3,11,Middle Ground,2008,"{""itunes""=>[""283657564""]}"
The Wire,Drama,3,12,Mission Accomplished,2008,"{""itunes""=>[""283658126""]}"
Elementary,Drama,1,1,Pilot,2012,"{""itunes""=>[""563700444""]}"
Elementary,Drama,1,2,While You Were Sleeping,2012,"{""itunes""=>[""568012350""]}"
Elementary,Drama,1,3,Child Predator,2012,"{""itunes""=>[""571566874""]}"
Elementary,Drama,1,4,Rat Race,2012,"{""itunes""=>[""573445291""]}"
Elementary,Drama,1,5,Lesser Evils,2012,"{""itunes""=>[""575618504""]}"
Elementary,Drama,1,6,Flight Risk,2012,"{""itunes""=>[""577501968""]}"
Elementary,Drama,1,7,One Way To Get Off,2012,"{""itunes""=>[""579285627""]}"
Elementary,Drama,1,8,The Long Fuse,2012,"{""itunes""=>[""582964972""]}"
Elementary,Drama,1,9,You Do It To Yourself,2012,"{""itunes""=>[""585298077""]}"
Elementary,Drama,1,10,The Leviathan,2012,"{""itunes""=>[""587464665""]}"
Elementary,Drama,1,11,Dirty Laundry,2012,"{""itunes""=>[""591188256""]}"
Elementary,Drama,1,12,M.,2012,"{""itunes""=>[""592729752""]}"
Elementary,Drama,1,13,The Red Team,2012,"{""itunes""=>[""598629683""]}"
Elementary,Drama,1,14,The Deductionist,2012,"{""itunes""=>[""599413687""]}"
Elementary,Drama,1,15,"A Giant Gun, Filled With Drugs",2012,"{""itunes""=>[""601159039""]}"
Elementary,Drama,1,16,Details,2012,"{""itunes""=>[""603630460""]}"
Elementary,Drama,1,17,Possibility Two,2012,"{""itunes""=>[""606622691""]}"
Elementary,Drama,1,18,Deja Vu All Over Again,2012,"{""itunes""=>[""620574849""]}"
Elementary,Drama,1,19,Snow Angels,2012,"{""itunes""=>[""632067675""]}"
Elementary,Drama,1,20,Dead Man's Switch,2012,"{""itunes""=>[""641121378""]}"
Elementary,Drama,1,21,A Landmark Story,2012,"{""itunes""=>[""643861259""]}"
Elementary,Drama,1,22,Risk Management,2012,"{""itunes""=>[""646746203""]}"
Elementary,Drama,1,23,The Woman / Heroine,2012,"{""itunes""=>[""649573266""]}"
Elementary,Drama,1,24,Set Tour With Lucy Liu,2012,"{""itunes""=>[""596077379""]}"
Gossip Girl,Drama,5,1,"Yes, Then Zero",2011,"{""itunes""=>[""468058203""]}"
Gossip Girl,Drama,5,2,Beauty and the Feast,2011,"{""itunes""=>[""469921954""]}"
Gossip Girl,Drama,5,3,The Jewel of Denial,2011,"{""itunes""=>[""471863885""]}"
Gossip Girl,Drama,5,4,Memoirs of an Invisible Dan,2011,"{""itunes""=>[""473672859""]}"
Gossip Girl,Drama,5,5,The Fasting and the Furious,2011,"{""itunes""=>[""475379196""]}"
Gossip Girl,Drama,5,6,I Am Number Nine,2011,"{""itunes""=>[""478986856""]}"
Gossip Girl,Drama,5,7,The Big Sleep No More,2011,"{""itunes""=>[""480778437""]}"
Gossip Girl,Drama,5,8,All the Pretty Sources,2011,"{""itunes""=>[""482631078""]}"
Gossip Girl,Drama,5,9,Rhodes to Perdition,2011,"{""itunes""=>[""484102130""]}"
