Batman Beyond,Animation,2,2,Earth Mover,1999,"{""itunes""=>[""283808919""]}"
Batman Beyond,Animation,2,3,Joyride,1999,"{""itunes""=>[""283809775""]}"
Batman Beyond,Animation,2,4,Lost Soul,1999,"{""itunes""=>[""283812597""]}"
Batman Beyond,Animation,2,5,Hidden Agenda,1999,"{""itunes""=>[""283812377""]}"
Batman Beyond,Animation,2,6,Bloodsport,1999,"{""itunes""=>[""283813703""]}"
Batman Beyond,Animation,2,7,Once Burned,1999,"{""itunes""=>[""283817600""]}"
Batman Beyond,Animation,2,8,Hooked Up,1999,"{""itunes""=>[""283821766""]}"
Batman Beyond,Animation,2,9,Rats!,1999,"{""itunes""=>[""283819457""]}"
Batman Beyond,Animation,2,10,Mind Games,1999,"{""itunes""=>[""283811358""]}"
Batman Beyond,Animation,2,11,Revenant,1999,"{""itunes""=>[""283818670""]}"
Batman Beyond,Animation,2,12,Babel,1999,"{""itunes""=>[""283814679""]}"
Batman Beyond,Animation,2,13,Terry's Friend Dates a Robot,1999,"{""itunes""=>[""283822130""]}"
Batman Beyond,Animation,2,14,Eyewitness,1999,"{""itunes""=>[""283810207""]}"
Batman Beyond,Animation,2,15,Final Cut,1999,"{""itunes""=>[""283812263""]}"
Batman Beyond,Animation,2,16,The Last Resort,1999,"{""itunes""=>[""283813015""]}"
Batman Beyond,Animation,2,17,Armory,1999,"{""itunes""=>[""283816558""]}"
Batman Beyond,Animation,2,18,Sneak Peek,1999,"{""itunes""=>[""283820473""]}"
Batman Beyond,Animation,2,19,The Eggbaby,1999,"{""itunes""=>[""283814231""]}"
Batman Beyond,Animation,2,20,Zeta,1999,"{""itunes""=>[""283817852""]}"
Batman Beyond,Animation,2,21,Plague,1999,"{""itunes""=>[""283818510""]}"
Batman Beyond,Animation,2,22,April Moon,1999,"{""itunes""=>[""283811678""]}"
Batman Beyond,Animation,2,23,Sentries of the Last Cosmos,1999,"{""itunes""=>[""283821646""]}"
Batman Beyond,Animation,2,24,Payback,1999,"{""itunes""=>[""283813341""]}"
Batman Beyond,Animation,2,25,Where's Terry?,1999,"{""itunes""=>[""283820500""]}"
Batman Beyond,Animation,2,26,Ace In the Hole,1999,"{""itunes""=>[""283821306""]}"
Batman Beyond,Animation,1,1,"Rebirth, Pt. 1",1999,"{""itunes""=>[""283285617""]}"
Batman Beyond,Animation,1,2,"Rebirth, Pt. 2",1999,"{""itunes""=>[""283150554""]}"
Batman Beyond,Animation,1,3,Black Out,1999,"{""itunes""=>[""283076652""]}"
Batman Beyond,Animation,1,4,Golem,1999,"{""itunes""=>[""283158967""]}"
Batman Beyond,Animation,1,5,Meltdown,1999,"{""itunes""=>[""283240656""]}"
Batman Beyond,Animation,1,6,Heroes,1999,"{""itunes""=>[""283257803""]}"
Batman Beyond,Animation,1,7,Shriek,1999,"{""itunes""=>[""283280953""]}"
Batman Beyond,Animation,1,8,Dead Man's Hand,1999,"{""itunes""=>[""283218688""]}"
Batman Beyond,Animation,1,9,The Winning Edge,1999,"{""itunes""=>[""283185759""]}"
Batman Beyond,Animation,1,10,Spellbound,1999,"{""itunes""=>[""283206550""]}"
Batman Beyond,Animation,1,11,Disappearing Inque,1999,"{""itunes""=>[""283262955""]}"
Batman Beyond,Animation,1,12,A Touch of Curare,1999,"{""itunes""=>[""283242704""]}"
Batman Beyond,Animation,1,13,Ascension,1999,"{""itunes""=>[""283273691""]}"
Tweety & Sylvester,Animation,1,1,Birds Anonymous / Tweety and the Beanstalk,1995,"{""itunes""=>[""275836195""]}"
Tweety & Sylvester,Animation,1,2,Tweetie Pie / Bad Ol' Putty Tat,1995,"{""itunes""=>[""275836168""]}"
Tweety & Sylvester,Animation,1,3,Ain't She Tweet? / Bird In a Guilty Cage,1995,"{""itunes""=>[""275834370""]}"
Tweety & Sylvester,Animation,1,4,Puddy Tat Trouble / Snow Business,1995,"{""itunes""=>[""275837160""]}"
Tweety & Sylvester,Animation,1,5,Canary Row / Room and Bird,1995,"{""itunes""=>[""275840128""]}"
Tweety & Sylvester,Animation,1,6,Last Hungry Cat / Red Riding Hoodwinked,1995,"{""itunes""=>[""275838714""]}"
Tweety & Sylvester,Animation,1,7,"Tweet, Tweet, Tweety / Tweety's S.O.S.",1995,"{""itunes""=>[""275835070""]}"
Tweety & Sylvester,Animation,1,8,Gift Wrapped / All Abir-r-r-rd,1995,"{""itunes""=>[""275839136""]}"
Tweety & Sylvester,Animation,1,9,No Barking / The Unexpected Pest,1995,"{""itunes""=>[""275840384""]}"
Tweety & Sylvester,Animation,1,10,A Tale of Two Kitties / Canned Feud,1995,"{""itunes""=>[""275838713""]}"
The Best of Rugrats,Kids,1,1,Baby Commercial / Little Dude,2008,"{""itunes""=>[""282514592""]}"
The Best of Rugrats,Kids,1,2,Beauty Contest / Baseball,2008,"{""itunes""=>[""282515989""]}"
The Best of Rugrats,Kids,1,3,Real or Robots? / Special Delivery,2008,"{""itunes""=>[""282519807""]}"
The Best of Rugrats,Kids,1,4,Circus Angelicus / The Stork,2008,"{""itunes""=>[""282521496""]}"
The Best of Rugrats,Kids,1,5,When Wishes Come True / Angelica Breaks a Leg,2008,"{""itunes""=>[""282590067""]}"
The Best of Rugrats,Kids,1,6,Destination Moon / Angelica's Birthday,2008,"{""itunes""=>[""282590208""]}"
The Best of Rugrats,Kids,1,7,The Alien / Mr. Clean,2008,"{""itunes""=>[""282527159""]}"
American Dad,Comedy,12,1,Father's Daze,2016,"{""itunes""=>[""1173115274""]}"
American Dad,Comedy,12,2,Fight and Flight,2016,"{""itunes""=>[""1175663871""]}"
American Dad,Comedy,12,3,The Enlightenment of Ragi-Baba,2016,"{""itunes""=>[""1176714844""]}"
American Dad,Comedy,12,4,Portrait of Francine's G******s,2016,"{""itunes""=>[""1179152025""]}"
American Dad,Comedy,12,5,Bahama Mama,2016,"{""itunes""=>[""1181824151""]}"
American Dad,Comedy,12,6,Roger's Baby,2016,"{""itunes""=>[""1184829049""]}"
American Dad,Comedy,12,7,"Ninety North, Zero West",2016,"{""itunes""=>[""1187038751""]}"
American Dad,Comedy,12,8,Whole Slotta Love,2016,"{""itunes""=>[""1224996431""]}"
American Dad,Comedy,12,9,The Witches of Langley,2016,"{""itunes""=>[""1226349945""]}"
American Dad,Comedy,12,10,A Nice Night for a Drive,2016,"{""itunes""=>[""1227976477""]}"
American Dad,Comedy,12,11,Casino Normale,2016,"{""itunes""=>[""1231606367""]}"
American Dad,Comedy,12,12,Bazooka Steve,2016,"{""itunes""=>[""1240592410""]}"
American Dad,Comedy,12,13,Camp Campawanda,2016,"{""itunes""=>[""1243884726""]}"
American Dad,Comedy,12,14,Julia Rogerts,2016,"{""itunes""=>[""1244359663""]}"
American Dad,Comedy,12,15,The Life and Times of Stan Smith,2016,"{""itunes""=>[""1262526591""]}"
American Dad,Comedy,12,16,The Bitchin' Race,2016,"{""itunes""=>[""1265502098""]}"
American Dad,Comedy,12,17,Family Plan,2016,"{""itunes""=>[""1268231074""]}"
American Dad,Comedy,12,18,The Long Bomb,2016,"{""itunes""=>[""1269313725""]}"
American Dad,Comedy,12,19,Kloger,2016,"{""itunes""=>[""1273883792""]}"
American Dad,Comedy,12,20,Garbage Stan,2016,"{""itunes""=>[""1275165158""]}"
American Dad,Comedy,12,21,The Talented Mr. Dingleberry,2016,"{""itunes""=>[""1278146512""]}"
American Dad,Comedy,12,22,West to Mexico,2016,"{""itunes""=>[""1278139947""]}"
Danny Phantom,Kids,1,1,Mystery Meat,2006,"{""itunes""=>[""156020217""]}"
Danny Phantom,Kids,1,2,Parental Bonding,2006,"{""itunes""=>[""156020409""]}"
Danny Phantom,Kids,1,3,One of a Kind,2006,"{""itunes""=>[""156020415""]}"
Danny Phantom,Kids,1,4,Attack of the Killer Garage,2006,"{""itunes""=>[""156020476""]}"
Danny Phantom,Kids,1,5,Splitting Images,2006,"{""itunes""=>[""156020515""]}"
Danny Phantom,Kids,1,6,What You Want,2006,"{""itunes""=>[""156020531""]}"
Danny Phantom,Kids,1,7,Bitter Reunions,2006,"{""itunes""=>[""156020534""]}"
Danny Phantom,Kids,1,8,Prisoners of Love,2006,"{""itunes""=>[""156020572""]}"
Danny Phantom,Kids,1,9,My Brother's Keeper,2006,"{""itunes""=>[""156020579""]}"
Danny Phantom,Kids,1,10,Shades of Gray,2006,"{""itunes""=>[""156020229""]}"
Danny Phantom,Kids,1,11,Fanning the Flames,2006,"{""itunes""=>[""156020232""]}"
Danny Phantom,Kids,1,12,Teacher of the Year,2006,"{""itunes""=>[""156020238""]}"
Danny Phantom,Kids,1,13,"""13""",2006,"{""itunes""=>[""156020276""]}"
Danny Phantom,Kids,1,14,Public Enemies,2006,"{""itunes""=>[""156020298""]}"
Danny Phantom,Kids,1,15,Fright Knight,2006,"{""itunes""=>[""156020301""]}"
Danny Phantom,Kids,1,16,Maternal Instincts,2006,"{""itunes""=>[""156020307""]}"
Danny Phantom,Kids,1,17,Lucky In Love,2006,"{""itunes""=>[""156020368""]}"
Danny Phantom,Kids,1,18,Life Lessons,2006,"{""itunes""=>[""156020370""]}"
Danny Phantom,Kids,1,19,Million Dollar Ghost,2006,"{""itunes""=>[""156020372""]}"
Danny Phantom,Kids,1,20,Control Freaks,2006,"{""itunes""=>[""156020412""]}"
American Dad,Comedy,8,1,"Love, American Dad Style",2012,"{""itunes""=>[""566942162""]}"
American Dad,Comedy,8,2,Killer Vacation,2012,"{""itunes""=>[""568728811""]}"
American Dad,Comedy,8,3,Can I Be Frank,2012,"{""itunes""=>[""571588924""]}"
American Dad,Comedy,8,4,American Stepdad,2012,"{""itunes""=>[""579954331""]}"
American Dad,Comedy,8,5,Why Can't We Be Friends?,2012,"{""itunes""=>[""583688867""]}"
American Dad,Comedy,8,6,Adventures in Hayleysitting,2012,"{""itunes""=>[""586037942""]}"
American Dad,Comedy,8,7,National Treasure 4: Baby Franny,2012,"{""itunes""=>[""589683528""]}"
American Dad,Comedy,8,8,Finger Lenting Good,2012,"{""itunes""=>[""591591530""]}"
American Dad,Comedy,8,9,"Adventures of Twill Ongenbone and His Boy Jabari, The",2012,"{""itunes""=>[""593305069""]}"
American Dad,Comedy,8,10,Blood Crieth Unto Heaven,2012,"{""itunes""=>[""596682035""]}"
American Dad,Comedy,8,11,Max Jets,2012,"{""itunes""=>[""601913310""]}"
American Dad,Comedy,8,12,"Naked to the Limit, One More Time",2012,"{""itunes""=>[""604207151""]}"
American Dad,Comedy,8,13,For Black Eyes Only,2012,"{""itunes""=>[""617620537""]}"
American Dad,Comedy,8,14,Spelling Bee My Baby,2012,"{""itunes""=>[""625970586""]}"
American Dad,Comedy,8,15,The Missing Kink,2012,"{""itunes""=>[""635705729""]}"
American Dad,Comedy,8,16,The Boring Identity,2012,"{""itunes""=>[""638798783""]}"
American Dad,Comedy,8,17,The Full Cognitive Redaction of Avery Bullock By the Coward Stan Smith,2012,"{""itunes""=>[""642066404""]}"
American Dad,Comedy,8,18,Lost in Space,2012,"{""itunes""=>[""643830932""]}"
American Dad,Comedy,8,19,Da Flippity Flop,2012,"{""itunes""=>[""647510350""]}"
Doug,Kids,1,1,Doug Bags a Neematoad,2008,"{""itunes""=>[""282500859""]}"
Doug,Kids,1,2,Doug Can't Dance / Doug Gets Busted,2008,"{""itunes""=>[""286269939""]}"
Doug,Kids,1,3,Doug's Dog's Date / Doug's Big Nose,2008,"{""itunes""=>[""282502568""]}"
Doug,Kids,1,4,Doug Takes A Hike / Doug Rocks,2008,"{""itunes""=>[""282505594""]}"
Doug,Kids,1,5,Doug Can't Dig It / Doug Didn't Do It,2008,"{""itunes""=>[""282505697""]}"
Doug,Kids,1,6,"Doug, Mayor for a Day / Doug's No Dummy",2008,"{""itunes""=>[""282505700""]}"
Doug,Kids,1,7,Doug to the Rescue / Doug's Cool Shoes,2008,"{""itunes""=>[""282507159""]}"
Doug,Kids,1,8,Doug Gets His Ears Lowered / Doug On the Wild Side,2008,"{""itunes""=>[""282507570""]}"
Doug,Kids,1,9,Doug's Big Catch / Doug Needs Money,2008,"{""itunes""=>[""282510159""]}"
Doug,Kids,1,10,Doug's Doodle / Doug's Runaway Journal,2008,"{""itunes""=>[""282510653""]}"
Doug,Kids,1,11,Doug's Cookin' / Doug Loses Dale,2008,"{""itunes""=>[""282510625""]}"
Doug,Kids,1,12,Doug Is Quailman / Doug Out In Left Field,2008,"{""itunes""=>[""282511577""]}"
Doug,Kids,1,13,Doug's Fair Lady / Doug Says Goodbye,2008,"{""itunes""=>[""282513850""]}"
Teen Titans Go!,Animation,4,1,Shrimps and Prime Rib,2016,"{""itunes""=>[""1167538344""]}"
Teen Titans Go!,Animation,4,2,Halloween v Christmas,2016,"{""itunes""=>[""1170082408""]}"
Teen Titans Go!,Animation,4,3,Booby Trap House,2016,"{""itunes""=>[""1172330159""]}"
Teen Titans Go!,Animation,4,4,Fish Water,2016,"{""itunes""=>[""1174952441""]}"
Teen Titans Go!,Animation,4,5,TV Knight,2016,"{""itunes""=>[""1180337761""]}"
Teen Titans Go!,Animation,4,6,Teen Titans Save Christmas,2016,"{""itunes""=>[""1181968408""]}"
Teen Titans Go!,Animation,4,7,BBSFBDAY!,2016,"{""itunes""=>[""1182738985""]}"
Teen Titans Go!,Animation,4,8,"The Streak, Pt. 1",2016,"{""itunes""=>[""1199932405""]}"
Teen Titans Go!,Animation,4,9,"The Streak, Pt. 2",2016,"{""itunes""=>[""1199933069""]}"
Teen Titans Go!,Animation,4,10,The Inner Beauty of a Cactus,2016,"{""itunes""=>[""1202299485""]}"
Teen Titans Go!,Animation,4,11,Movie Night,2016,"{""itunes""=>[""1204859590""]}"
Teen Titans Go!,Animation,4,12,"BBRAE, Pt. 1",2016,"{""itunes""=>[""1207862695""]}"
Teen Titans Go!,Animation,4,13,"BBRAE, Pt. 2",2016,"{""itunes""=>[""1207862707""]}"
Teen Titans Go!,Animation,4,14,Permanent Record,2016,"{""itunes""=>[""1211754118""]}"
Teen Titans Go!,Animation,4,15,Titan Saving Time,2016,"{""itunes""=>[""1214392634""]}"
Teen Titans Go!,Animation,4,16,The Gold Standard,2016,"{""itunes""=>[""1216725971""]}"
Teen Titans Go!,Animation,4,17,Master Detective,2016,"{""itunes""=>[""1221964409""]}"
Teen Titans Go!,Animation,4,18,Easter Creeps,2016,"{""itunes""=>[""1226988255""]}"
Teen Titans Go!,Animation,4,19,Hand Zombie,2016,"{""itunes""=>[""1229145275""]}"
Teen Titans Go!,Animation,4,20,Employee of the Month Redux,2016,"{""itunes""=>[""1231469521""]}"
Teen Titans Go!,Animation,4,21,Avogodo,2016,"{""itunes""=>[""1231997695""]}"
Teen Titans Go!,Animation,4,22,Orangins,2016,"{""itunes""=>[""1241772468""]}"
Teen Titans Go!,Animation,4,23,Jinxed,2016,"{""itunes""=>[""1246798266""]}"
Teen Titans Go!,Animation,4,24,Brain Percentages,2016,"{""itunes""=>[""1249111700""]}"
Teen Titans Go!,Animation,4,25,BL4Z3,2016,"{""itunes""=>[""1251968439""]}"
Teen Titans Go!,Animation,4,26,Hot Salad Water,2016,"{""itunes""=>[""1254459080""]}"
Teen Titans Go!,Animation,4,27,The Day the Night Stopped Beginning to Shine and Became Dark Even Though It Was the Day: Chapter One: I Saw You Dance,2016,"{""itunes""=>[""1266309979""]}"
Teen Titans Go!,Animation,4,28,The Day the Night Stopped Beginning to Shine and Became Dark Even Though It Was the Day: Chapter Two: The Story in Your Eyes,2016,"{""itunes""=>[""1266709724""]}"
Teen Titans Go!,Animation,4,29,The Day the Night Stopped Beginning to Shine and Became Dark Even Though It Was the Day: Chapter Three: Playing Hard to Get,2016,"{""itunes""=>[""1267346103""]}"
Teen Titans Go!,Animation,4,30,The Day the Night Stopped Beginning to Shine and Became Dark Even Though It Was the Day: Chapter Four: The Night Begins to Shine,2016,"{""itunes""=>[""1267904903""]}"
Teen Titans Go!,Animation,4,31,Lication,2016,"{""itunes""=>[""1278350394""]}"
Teen Titans Go!,Animation,4,32,Labor Day,2016,"{""itunes""=>[""1278940652""]}"
Teen Titans Go!,Animation,4,33,Classic Titans,2016,"{""itunes""=>[""1284974077""]}"
Teen Titans Go!,Animation,4,34,Ones and Zeroes,2016,"{""itunes""=>[""1288589382""]}"
Teen Titans Go!,Animation,4,35,Career Day,2016,"{""itunes""=>[""1291392591""]}"
Teen Titans Go!,Animation,4,36,TV Knight 2,2016,"{""itunes""=>[""1293754212""]}"
Teen Titans Go!,Animation,4,37,"Justice League’s Next Top Talent Idol Star, Pt. 1",2016,"{""itunes""=>[""1296269744""]}"
Teen Titans Go!,Animation,4,38,"Justice League’s Next Top Talent Idol Star, Pt. 2",2016,"{""itunes""=>[""1296271304""]}"
Teen Titans Go!,Animation,4,39,The Academy,2016,"{""itunes""=>[""1299117731""]}"
Teen Titans Go!,Animation,4,40,Costume Contest,2016,"{""itunes""=>[""1302150144""]}"
Teen Titans Go!,Animation,4,41,Throne of Bones,2016,"{""itunes""=>[""1306890683""]}"
Teen Titans Go!,Animation,4,42,Demon Prom,2016,"{""itunes""=>[""1311599522""]}"
Teen Titans Go!,Animation,4,43,Thanksgetting,2016,"{""itunes""=>[""1314996037""]}"
South Park,Comedy,20,1,Member Berries,2016,"{""itunes""=>[""1155315654""]}"
South Park,Comedy,20,2,Skank Hunt,2016,"{""itunes""=>[""1157793426""]}"
South Park,Comedy,20,3,The Damned,2016,"{""itunes""=>[""1160558307""]}"
South Park,Comedy,20,4,Wieners Out,2016,"{""itunes""=>[""1165194067""]}"
South Park,Comedy,20,5,Douche and a Danish,2016,"{""itunes""=>[""1167789109""]}"
South Park,Comedy,20,6,Fort Collins,2016,"{""itunes""=>[""1170294520""]}"
South Park,Comedy,20,7,"Oh, Jeez",2016,"{""itunes""=>[""1175182958""]}"
South Park,Comedy,20,8,Members Only,2016,"{""itunes""=>[""1177791739""]}"
South Park,Comedy,20,9,Not Funny,2016,"{""itunes""=>[""1182169156""]}"
South Park,Comedy,20,10,The End of Serialization As We Know It,2016,"{""itunes""=>[""1184669350""]}"
South Park,Comedy,20,11,South Park: We've Been There,2016,"{""itunes""=>[""1141996149""]}"
South Park,Comedy,20,12,South Park: Show Us Where We Touched You,2016,"{""itunes""=>[""1155148909""]}"
The Simpsons,Comedy,27,1,Every Man's Dream,2015,"{""itunes""=>[""1043892763""]}"
The Simpsons,Comedy,27,2,'Cue Detective,2015,"{""itunes""=>[""1046219685""]}"
The Simpsons,Comedy,27,3,Puffless,2015,"{""itunes""=>[""1048396590""]}"
The Simpsons,Comedy,27,4,Halloween of Horror,2015,"{""itunes""=>[""1050399981""]}"
The Simpsons,Comedy,27,5,Treehouse of Horror XXVI,2015,"{""itunes""=>[""1052404700""]}"
The Simpsons,Comedy,27,6,Friend with Benefit,2015,"{""itunes""=>[""1056875620""]}"
The Simpsons,Comedy,27,7,Lisa with an 'S',2015,"{""itunes""=>[""1061413957""]}"
The Simpsons,Comedy,27,8,Paths of Glory,2015,"{""itunes""=>[""1065267077""]}"
The Simpsons,Comedy,27,9,Barthood,2015,"{""itunes""=>[""1067538993""]}"
The Simpsons,Comedy,27,10,The Girl Code,2015,"{""itunes""=>[""1071571868""]}"
The Simpsons,Comedy,27,11,Teenage Mutant Milk-Caused Hurdles,2015,"{""itunes""=>[""1073363898""]}"
The Simpsons,Comedy,27,12,Much Apu About Something,2015,"{""itunes""=>[""1076139293""]}"
The Simpsons,Comedy,27,13,Love Is in the N2-O2-Ar-Co2-Ne-He-Ch4,2015,"{""itunes""=>[""1084138660""]}"
The Simpsons,Comedy,27,14,Gal of Constant Sorrow,2015,"{""itunes""=>[""1086378692""]}"
The Simpsons,Comedy,27,15,Lisa the Veterinarian,2015,"{""itunes""=>[""1090667477""]}"
The Simpsons,Comedy,27,16,The Marge-Ian Chronicles,2015,"{""itunes""=>[""1092849104""]}"
The Simpsons,Comedy,27,17,The Burns Cage,2015,"{""itunes""=>[""1099432881""]}"
The Simpsons,Comedy,27,18,How Lisa Got Her Marge Back,2015,"{""itunes""=>[""1102055834""]}"
The Simpsons,Comedy,27,19,Fland Canyon,2015,"{""itunes""=>[""1107176933""]}"
The Simpsons,Comedy,27,20,To Courier with Love,2015,"{""itunes""=>[""1111867877""]}"
The Simpsons,Comedy,27,21,Simprovised,2015,"{""itunes""=>[""1114326880""]}"
The Simpsons,Comedy,27,22,Orange Is the New Yellow,2015,"{""itunes""=>[""1116403459""]}"
The Simpsons,Comedy,27,23,Simprovised,2015,"{""itunes""=>[""1116304184""]}"
The Simpsons,Comedy,27,24,Simprovised,2015,"{""itunes""=>[""1116308626""]}"
Regular Show,Animation,4,1,Think Positive / Skips vs. Technology,2012,"{""itunes""=>[""500815462""]}"
Regular Show,Animation,4,2,Butt Dial / Eggscellent,2012,"{""itunes""=>[""505242979""]}"
Regular Show,Animation,4,3,Gut Model / Big Winner,2012,"{""itunes""=>[""516095373""]}"
Regular Show,Animation,4,4,Video Game Wizard / Best Burger in the World,2012,"{""itunes""=>[""517294565""]}"
Regular Show,Animation,4,5,Replaced / Trash Boat,2012,"{""itunes""=>[""521862926""]}"
Regular Show,Animation,4,6,Fists of Justice / Yes Dude Yes,2012,"{""itunes""=>[""525466525""]}"
Regular Show,Animation,4,7,Busted Cart / Dead At Eight,2012,"{""itunes""=>[""530167242""]}"
Regular Show,Animation,4,8,Access Denied/Muscle Mentor,2012,"{""itunes""=>[""535279544""]}"
Regular Show,Animation,4,9,Trucker Hall of Fame / Out of Commission,2012,"{""itunes""=>[""539066698""]}"
Regular Show,Animation,4,10,Fancy Restaurant / Diary,2012,"{""itunes""=>[""547637905""]}"
Regular Show,Animation,4,11,The Best VHS in the World / Prankless #77,2012,"{""itunes""=>[""550856280""]}"
Regular Show,Animation,4,12,Death Bear / Fuzzy Dice,2012,"{""itunes""=>[""554792769""]}"
Regular Show,Animation,4,13,Sugar Rush / Bad Kiss,2012,"{""itunes""=>[""557421400""]}"
Bleach - The Rescue,Animation,,1,Bleach 42,2008,"{""itunes""=>[""290357423""]}"
Bleach - The Rescue,Animation,,2,Bleach 43,2008,"{""itunes""=>[""290357738""]}"
Bleach - The Rescue,Animation,,3,Bleach 44,2008,"{""itunes""=>[""290358088""]}"
Bleach - The Rescue,Animation,,4,Bleach 45,2008,"{""itunes""=>[""290358761""]}"
Bleach - The Rescue,Animation,,5,Bleach 46,2008,"{""itunes""=>[""290359283""]}"
Bleach - The Rescue,Animation,,6,Bleach 47,2008,"{""itunes""=>[""290360023""]}"
Bleach - The Rescue,Animation,,7,Bleach 48,2008,"{""itunes""=>[""290360517""]}"
Bleach - The Rescue,Animation,,8,Bleach 49,2008,"{""itunes""=>[""290360553""]}"
Bleach - The Rescue,Animation,,9,Bleach 50,2008,"{""itunes""=>[""290360744""]}"
Bleach - The Rescue,Animation,,10,Bleach 51,2008,"{""itunes""=>[""290361033""]}"
Bleach - The Rescue,Animation,,11,Bleach 52,2008,"{""itunes""=>[""290361232""]}"
Bleach - The Rescue,Animation,,12,Bleach 53,2008,"{""itunes""=>[""290361503""]}"
Bleach - The Rescue,Animation,,13,Bleach 54,2008,"{""itunes""=>[""290362190""]}"
Bleach - The Rescue,Animation,,14,Bleach 55,2008,"{""itunes""=>[""290362418""]}"
Bleach - The Rescue,Animation,,15,Bleach 56,2008,"{""itunes""=>[""290362721""]}"
Bleach - The Rescue,Animation,,16,Bleach 57,2008,"{""itunes""=>[""290436726""]}"
Bleach - The Rescue,Animation,,17,Bleach 58,2008,"{""itunes""=>[""290437235""]}"
Bleach - The Rescue,Animation,,18,Bleach 59,2008,"{""itunes""=>[""290437574""]}"
Bleach - The Rescue,Animation,,19,Bleach 60,2008,"{""itunes""=>[""290438174""]}"
Bleach - The Rescue,Animation,,20,Bleach 61,2008,"{""itunes""=>[""290438916""]}"
Bleach - The Rescue,Animation,,21,Bleach 62,2008,"{""itunes""=>[""290439546""]}"
Bleach - The Rescue,Animation,,22,Bleach 63,2008,"{""itunes""=>[""290439688""]}"
Bleach - The Rescue,Animation,,23,Bonus Bleach Video,2008,"{""itunes""=>[""292469445""]}"
Batman: The Brave and the Bold,Animation,1,1,Rise of the Blue Beetle!,2008,"{""itunes""=>[""297711362""]}"
Batman: The Brave and the Bold,Animation,1,2,Terror On Dinosaur Island!,2008,"{""itunes""=>[""297706904""]}"
Batman: The Brave and the Bold,Animation,1,3,Evil Under the Sea!,2008,"{""itunes""=>[""299228897""]}"
Batman: The Brave and the Bold,Animation,1,4,Invasion of the Secret Santas!,2008,"{""itunes""=>[""299844261""]}"
Batman: The Brave and the Bold,Animation,1,5,Day of the Dark Knight!,2008,"{""itunes""=>[""301275256""]}"
Batman: The Brave and the Bold,Animation,1,6,Enter the Outsiders!,2008,"{""itunes""=>[""302000665""]}"
Batman: The Brave and the Bold,Animation,1,7,Dawn of the Dead Man!,2008,"{""itunes""=>[""303102007""]}"
Batman: The Brave and the Bold,Animation,1,8,Fall of the Blue Beetle!,2008,"{""itunes""=>[""302887486""]}"
Batman: The Brave and the Bold,Animation,1,9,Journey to the Center of the Bat!,2008,"{""itunes""=>[""303944118""]}"
Batman: The Brave and the Bold,Animation,1,10,The Eyes of Despero!,2008,"{""itunes""=>[""304613487""]}"
Batman: The Brave and the Bold,Animation,1,11,Return of the Fearsome Fangs,2008,"{""itunes""=>[""305967586""]}"
Batman: The Brave and the Bold,Animation,1,12,Deep Cover for Batman!,2008,"{""itunes""=>[""306669815""]}"
Batman: The Brave and the Bold,Animation,1,13,Game Over for Owlman!,2008,"{""itunes""=>[""307462908""]}"
Batman: The Brave and the Bold,Animation,1,14,Mystery In Space!,2008,"{""itunes""=>[""308285687""]}"
Batman: The Brave and the Bold,Animation,1,15,Trials of the Demon!,2008,"{""itunes""=>[""309310895""]}"
Batman: The Brave and the Bold,Animation,1,16,Night of the Huntress!,2008,"{""itunes""=>[""315787954""]}"
Batman: The Brave and the Bold,Animation,1,17,Menace of the Conqueror Caveman!,2008,"{""itunes""=>[""316800902""]}"
Batman: The Brave and the Bold,Animation,1,18,The Color of Revenge!,2008,"{""itunes""=>[""317419856""]}"
Batman: The Brave and the Bold,Animation,1,19,Legends of the Dark Mite!,2008,"{""itunes""=>[""318445124""]}"
Batman: The Brave and the Bold,Animation,1,20,Hail the Tornado Tyrant!,2008,"{""itunes""=>[""318987245""]}"
Batman: The Brave and the Bold,Animation,1,21,Duel of the Double Crossers!,2008,"{""itunes""=>[""319797004""]}"
Batman: The Brave and the Bold,Animation,1,22,The Last Bat On Earth!,2008,"{""itunes""=>[""320839870""]}"
Batman: The Brave and the Bold,Animation,1,23,When Omac Attacks!,2008,"{""itunes""=>[""335345535""]}"
Batman: The Brave and the Bold,Animation,1,24,Inside the Outsiders!,2008,"{""itunes""=>[""336382051""]}"
Batman: The Brave and the Bold,Animation,1,25,Mayhem of the Music Meister!,2008,"{""itunes""=>[""337365232""]}"
Batman: The Brave and the Bold,Animation,1,26,The Fate of Equinox!,2008,"{""itunes""=>[""343702321""]}"
Futurama,Comedy,4,1,Roswell That Ends Well,2001,"{""itunes""=>[""316843409""]}"
Futurama,Comedy,4,2,A Tale of Two Santas,2001,"{""itunes""=>[""316841116""]}"
Futurama,Comedy,4,3,Anthology of Interest II,2001,"{""itunes""=>[""316843003""]}"
Futurama,Comedy,4,4,Love and Rocket,2001,"{""itunes""=>[""316845050""]}"
Futurama,Comedy,4,5,Leela's Homeworld,2001,"{""itunes""=>[""316844664""]}"
Futurama,Comedy,4,6,Where the Buggalo Roam,2001,"{""itunes""=>[""316841382""]}"
Futurama,Comedy,4,7,A Pharaoh to Remember,2001,"{""itunes""=>[""316842483""]}"
Futurama,Comedy,4,8,Godfellas,2001,"{""itunes""=>[""316843418""]}"
Futurama,Comedy,4,9,Future Stock,2001,"{""itunes""=>[""316843960""]}"
